01141501
7,トニーポケット,161.40,48.0,,94
8,カンタベリーナイト,163.18,29.7,,90
9,ストーミング,161.03,48.6,,111
10,ルミナスレッド,162.37,65.6,,123
11,エスペリア,161.96,54.9,,110
12,トーセンワープ,162.19,54.1,,109
13,サクラキングオー,162.12,27.6,,87
14,レッドセインツ,159.92,77.7,,110
01141512
1,ティーポイズン,106.59,53.0,54.3,111
2,ディーエスコマンド,105.70,74.7,52.9,123
3,キャメロンロード,107.37,25.2,49.8,94
4,グレートヴァリュー,106.52,48.5,45.5,93
5,メイショウドゥーマ,106.65,57.2,52.1,106
6,ミスズモンブラン,106.51,37.8,47.9,99
7,ストライクルート,107.48,22.1,47.7,102
8,ケンブリッジギルド,106.27,44.0,51.5,112
9,モンドクラッセ,105.71,81.0,49.1,121
10,サクラテイオー,106.10,42.8,49.5,109
11,バイタルフォルム,106.55,63.1,49.7,110
04142301
1,ロードシュプリーム,186.23,,,107
2,エーシンジーライン,187.59,,,112
3,フリーダムシチー,186.94,,,101
4,マイネルフィエスタ,186.98,,,110
5,ショウナンバーズ,186.90,,,107
6,ヤマニンメダイユ,189.48,,,91
7,レッドグルーヴァー,186.96,,,102
8,クリスクリングル,190.80,,,85
9,ベロセットレコード,186.91,,,111
10,トーセンタイガー,188.65,,,101
11,ラッキーストリーク,186.67,,,102
12,ダノンゴールド,186.79,,,120
13,ニジブルーム,187.10,,,114
14,タニノマンボ,187.26,,,94
04142302
1,メイプルチャンス,116.23,53.9,41.8,106
2,デザートオブムーン,116.57,25.4,58.8,90
3,キタハナ,117.32,25.9,47.9,87
4,ヒムカ,114.58,67.3,52.1,112
5,ハビタブルゾーン,114.67,66.3,55.3,111
6,ヴァールハイト,114.28,63.5,53.2,109
7,ショウナンララバイ,115.23,51.3,45.8,106
8,アネラノヘア,115.46,50.3,53.9,113
9,コウジンシュリー,116.76,31.2,41.0,98
10,ニシノサヤ,115.07,61.8,51.3,111
11,モーレアモーレ,115.79,34.1,46.3,103
12,パラドーロ,115.61,46.5,45.9,106
13,リースリング,115.13,57.1,55.7,110
14,ベネフィット,115.44,46.9,51.6,106
15,ドナアヴィード,115.25,67.8,49.2,114
04142303
1,ミシェルメモリアル,72.54,44.6,55.1,110
2,プリンセスキラリン,72.55,34.1,45.7,101
3,モリトハリウッド,72.04,70.2,50.8,118
4,ヴァーノン,72.28,45.6,51.4,100
5,セイユウパワー,72.56,49.0,45.5,104
6,ジャズコンボ,74.86,21.1,46.1,84
7,トウカイリーブル,72.08,62.7,51.5,112
8,ケージープリサイス,72.40,68.1,50.2,107
9,シゲルシモウサ,72.35,70.5,48.0,119
10,ガスター,72.82,44.4,52.7,108
11,ゼンノヒストリエ,72.36,44.3,57.3,103
12,ハブーブ,72.57,51.8,53.8,104
13,カーボンタイクーン,72.49,58.1,44.7,111
14,クリールバッカス,73.44,21.4,47.6,90
15,ダイメイリシャール,72.72,63.4,49.5,107
04142304
1,モンモン,191.05,,,89
2,ドクタールキア,188.74,,,114
3,オマモリ,188.85,,,104
4,デイライト,191.65,,,91
5,ニシノジャブラニ,191.83,,,101
6,リネンハウス,189.70,,,102
7,アストロフォンテン,192.20,,,83
8,サトノマーキュリー,191.78,,,90
9,ラノララク,190.40,,,96
10,オリオンザアルファ,188.47,,,118
11,ホッコーゼニト,188.65,,,111
04142305
1,エミネスク,110.68,56.2,44.3,
2,ヨイチナデシコ,111.12,35.3,46.5,
3,ガルフスター,111.10,32.6,42.5,
4,ドクターミルズ,111.00,28.9,44.5,
5,ワトソンクリック,111.03,42.3,39.2,
6,ダノンリバティ,110.28,78.6,59.7,
7,レトロクラシック,110.37,71.0,58.2,
8,ニシノハッスル,110.67,64.7,49.6,
9,プルメリアスター,110.41,60.0,56.7,
10,クインズマルシアノ,111.85,31.1,49.7,
11,トーホウスペンサー,111.89,48.1,45.2,
12,スモーキーナイト,111.05,45.6,52.8,
13,マイネルインプレス,111.22,50.7,42.7,
14,モントレーベイ,111.73,55.7,54.6,
15,ヤマカツボーイ,110.86,49.3,57.6,
16,ゴールデンハープ,110.99,50.9,56.9,
17,ナカヤマレジェンド,111.14,48.2,49.5,
04142306
1,トラストルシファー,83.77,48.0,50.0,
2,パーソナルホウセキ,85.25,30.5,33.8,
3,ヤマタケマツリ,84.19,49.6,58.2,
4,テイエムソラトブ,84.70,43.0,40.7,
5,アウトリーチ,83.96,48.3,36.6,
6,アドニスステラ,84.82,47.5,36.7,
7,ナデシコチョウサン,83.58,57.4,56.5,
8,マリーズラン,84.24,45.6,54.8,
9,ロゼスピリッツ,84.72,40.4,57.6,
10,ストリートオベロン,84.32,59.5,61.7,
11,バリアーモ,83.49,63.4,58.0,
12,エンドオブデイズ,83.92,49.7,46.7,
13,ユウユウ,84.01,46.7,51.6,
14,レッドラヴァルス,83.40,42.1,54.9,
15,エターナルスカイ,83.41,63.4,59.5,
16,アポロフライ,85.44,36.8,34.1,
17,マイネルヴェッケン,84.40,63.5,64.0,
18,シグナルアロー,84.25,63.8,44.8,
04142307
1,トキノスターライト,57.19,26.4,63.7,96
2,カザハナ,56.82,42.4,53.7,87
3,スイートルイーズ,56.65,65.0,51.1,102
4,ヤマホトトギス,56.78,61.8,46.5,109
5,サクラスマート,56.79,61.4,61.0,102
6,ラヴィングルック,56.70,71.5,60.8,106
7,ガーネットアイ,56.96,28.8,32.2,84
8,クライフォージョイ,56.63,64.4,57.9,111
9,ナリノサチ,56.72,41.8,45.1,91
10,ヨザクラオシチ,56.64,79.8,55.8,99
11,クリノハッチャン,56.74,27.8,41.2,86
12,スイートジョジョ,57.17,33.4,41.6,89
13,チアフルミイチャン,56.87,27.1,48.3,84
14,ヤマニントレフル,56.84,35.0,55.1,93
15,ユメノナカヘ,56.94,53.2,40.5,99
16,アイケーゴーウィン,56.83,29.2,47.9,80
17,ウインエレメント,56.69,80.0,65.2,112
18,ナイトアンドデイ,56.66,70.2,32.4,105
04142308
1,ツクバホシノオー,113.38,69.3,48.6,121
2,オベリスク,113.94,41.9,50.6,106
3,メジャーステップ,114.46,42.4,47.2,99
4,イオラニ,115.70,22.7,58.2,100
5,ナムライッポン,113.98,48.8,47.8,97
6,レオネプチューン,114.13,48.7,45.1,101
7,ロバーストナカヤマ,113.96,51.0,49.1,104
8,イルポスティーノ,114.18,37.9,48.6,101
9,チャオ,113.81,37.9,47.5,93
10,アドマイヤダリヤ,113.83,66.5,50.8,105
11,グラスワイルド,113.31,35.3,51.5,102
12,アルファアリエス,113.27,71.3,47.3,121
13,コスモキングダム,114.29,59.9,52.3,99
14,キーコレクション,114.90,41.7,55.8,98
15,マドリードカフェ,114.47,74.0,49.5,113
04142309
1,クラウンノキミ,82.37,33.4,53.7,108
2,ブラックレッグ,82.30,62.7,46.6,106
3,リバークルーズ,82.78,26.8,47.5,94
4,ココロノママニ,82.84,58.5,46.0,105
5,スペチアーレ,82.55,61.7,53.8,112
6,コスモピーコック,82.43,48.7,52.9,102
7,コウソクコーナー,81.96,62.2,50.3,109
8,ナイアガラモンロー,82.42,53.3,53.1,105
9,エリーティアラ,82.62,22.1,44.7,100
10,ホワイトエレガンス,82.64,62.4,54.5,106
11,ナリノネーヴェ,82.44,40.3,47.9,95
12,ラミーロ,82.69,52.3,50.5,92
13,ワキノヒビキ,82.54,64.7,48.4,101
04142310
1,ビームライフル,133.64,47.8,,112
2,アンバサドゥール,134.50,20.8,,101
3,タイセイドリーム,133.49,64.0,,120
4,ダービーフィズ,133.23,66.8,,123
5,フェデラルホール,133.31,46.4,,122
6,エイダイポイント,134.10,23.7,,109
7,ペプチドアマゾン,133.20,64.2,,125
8,アースステップ,133.39,57.4,,124
9,アウォーディー,133.87,71.7,,139
10,ヘルデンテノール,133.58,27.9,,104
11,タイキプレミアム,133.90,58.8,,115
04142311
1,ケージーヨシツネ,71.49,21.4,45.7,95
2,フルヒロボーイ,70.41,60.6,51.8,131
3,フォルテリコルド,71.44,39.8,43.2,96
4,ルチャドルアスール,71.57,27.2,49.5,109
5,インディーズゲーム,70.45,62.2,49.5,110
6,タマブラックホール,70.46,58.4,45.5,107
7,ホクセツキングオー,70.94,29.6,48.6,128
8,タガノミューチャン,70.71,57.1,53.3,107
9,カフェシュプリーム,70.62,63.1,52.4,125
10,ゲンパチメジャー,71.27,37.4,45.9,104
11,メイショウゾンビ,70.80,41.8,50.7,99
12,ナリタシーズン,70.98,59.0,53.4,101
13,ヤマノサファイア,71.46,52.3,45.5,99
14,エイシンゴージャス,70.22,65.5,50.4,114
15,マルヴァーンヒルズ,70.32,73.6,64.6,132
04142312
1,サトノスティング,107.77,40.3,49.9,105
2,ベルゲンクライ,107.46,48.8,49.2,110
3,ノーブルプラネット,107.53,55.8,54.4,100
4,チャンピオンルパン,107.36,60.5,51.3,116
5,レインボーラヴラヴ,107.66,43.1,43.7,111
6,ホクレアポパイ,107.88,26.4,46.1,88
7,モリミヤビ,107.83,29.1,50.8,98
8,デルカイザー,106.76,72.6,55.6,110
9,アンブリッジローズ,107.65,77.6,52.4,119
10,ファーストオーサー,108.86,17.7,47.4,92
11,ラテラルアーク,107.37,77.5,49.4,103
10142301
1,ヒマラヤテンカ,70.44,51.2,53.4,95
2,コバシジョウチョウ,69.24,62.6,49.5,105
3,カシノリコーダー,69.48,27.3,50.4,89
4,テイエムクロウサギ,68.96,49.8,46.5,109
5,カシノタンバリン,69.04,36.1,47.8,93
6,サワヤカオリュウ,69.16,27.3,46.7,89
7,グランデコマンド,68.67,85.9,56.2,123
8,テイエムヤンチャボ,68.74,44.7,47.6,94
9,カシノリノ,69.03,65.6,52.9,111
10,カシノフレンジー,70.83,49.1,49.0,114
10142302
1,ニシノクラレット,109.66,67.7,48.5,115
2,デザフィーオ,110.23,36.2,50.5,99
3,テイエムトラネコ,110.80,30.4,45.3,104
4,ピースオブジャパン,109.36,73.0,52.4,113
5,シゲルエベッサン,110.38,36.7,48.7,99
6,アイファーサラオー,109.96,51.0,49.4,109
7,ウインアーマー,109.17,62.1,52.5,107
8,シュバリエブラン,109.47,53.8,50.7,108
9,マツリダアンバター,110.58,33.7,48.1,96
10,コウエイイプシロン,110.82,37.4,48.0,93
11,ジュヒョウ,110.26,46.3,54.2,104
12,アングライフェン,109.33,71.3,51.8,111
10142303
1,クレアドール,106.22,67.5,52.9,122
2,スターアクトレス,107.87,35.2,51.3,93
3,ネビュラ,107.94,32.0,63.1,94
4,ピアノコンクール,108.05,47.7,46.2,99
5,チュウワアピール,107.75,54.2,51.4,101
6,ストライキングアイ,106.21,70.7,51.4,114
7,フォールスクリーク,106.29,54.8,53.3,113
8,サンレイフレンチ,105.92,65.6,45.7,122
9,レッドロザリー,108.35,39.5,41.5,104
10,スリーキーパー,108.51,38.1,51.5,97
11,バーンアウル,105.94,72.2,53.0,117
12,ショウナンバレッタ,106.76,65.8,51.2,112
13,シゲルサヌキ,107.41,51.8,46.2,98
14,ソネットライター,108.37,36.7,44.9,90
15,ファーマオリーブ,109.08,26.2,44.8,86
16,リーブイットゥミー,108.22,41.2,51.6,96
10142304
1,ディスクレーション,108.81,44.0,45.0,94
2,ダノンブレイブ,109.40,23.1,54.6,95
3,ロコモーション,108.19,69.9,45.2,119
4,インターンシップ,107.95,76.8,60.3,120
5,エーデルグランツ,108.18,70.7,63.9,119
6,ダノンサイクロン,108.76,54.2,49.8,105
7,ジョーエクスカリバ,109.11,32.1,53.3,97
8,エクストレミティー,108.17,78.6,49.2,118
9,タウトナ,109.05,39.6,48.4,98
10,キネオソレイユ,108.41,55.3,52.6,99
11,ファンタスマゴリア,108.49,42.2,43.0,102
12,ヒロノアドバンス,108.85,41.3,40.3,91
13,マスカレードマスク,108.75,27.6,46.7,105
14,プレスアテンション,108.65,62.4,49.7,110
15,ユウキファイター,108.95,51.9,46.3,94
16,ポーリュシカポーレ,109.17,29.4,51.7,101
10142305
1,マロンマロン,69.40,41.4,49.7,
2,チョッコリタマイレ,69.09,39.8,52.1,
3,ニホンピロビーム,69.26,45.2,56.2,
4,トップゴーオン,68.78,68.5,54.8,
5,カシノサクセス,69.25,46.5,43.0,
6,オウケンチョコ,68.81,54.4,52.2,
7,ダイメイコンドル,69.04,53.5,49.6,
8,ミュトスレディ,68.71,55.5,50.0,
9,シゲルシャンシャン,69.23,39.2,45.7,
10,タムロダイチ,68.90,55.6,46.6,
10142306
1,ランドスター,106.06,58.9,53.2,106
2,ヒラボクヒーロー,107.07,47.8,44.6,98
3,ダイシンロッソ,109.49,25.8,51.2,95
4,キミニヒトメボレ,107.52,53.2,50.1,104
5,メイショウシシマル,105.97,70.9,48.3,125
6,シゲルイヨ,108.07,48.1,49.9,96
7,エスケイキング,105.96,68.0,47.9,111
8,レッドフォース,105.87,68.1,58.5,111
9,ウォーターバンクス,109.46,16.4,54.8,87
10,クリノフクロクジュ,106.26,44.3,48.7,100
11,メイショウマツシマ,108.06,32.7,48.0,96
12,アイファーソーニョ,107.64,34.1,44.7,94
13,グレイトハスラー,106.18,61.9,47.9,104
14,シゲルエッチュウ,107.30,67.2,49.2,113
15,カシマフェニックス,106.08,51.8,52.8,106
10142307
1,ゴールデンロッド,68.23,67.4,65.8,109
2,ラグジャリーシス,68.33,43.0,45.8,86
3,グッドウェーブ,68.24,61.5,52.9,109
4,ビービーゲラン,68.36,33.9,54.3,95
5,スズカコンクパール,68.49,26.4,43.6,85
6,ベストゴール,68.38,47.5,41.6,88
7,メイショウエフワン,68.39,67.0,40.5,108
8,キクノソレイユ,68.31,50.1,49.1,87
9,ケイティーズスター,68.35,47.9,48.3,96
10,カシノチャンプ,68.42,29.1,44.4,89
11,ベルリネッタ,68.27,80.2,47.7,115
12,グッドイヴニング,68.18,85.3,75.7,127
13,コンゴウサクラ,68.47,39.6,35.4,100
14,ナムラユリア,68.45,32.7,48.6,87
15,ニホンピロフローラ,68.46,47.0,49.2,92
16,シャイニードルチェ,68.37,32.3,46.1,85
17,ルールビクトリア,68.34,75.2,45.3,112
18,ピアッジーネ,68.43,33.0,65.8,92
10142308
1,ブリスコーラ,105.45,62.0,52.0,115
2,スズカキングダム,105.74,50.2,55.4,113
3,ヴィッセン,106.12,34.5,53.1,103
4,キーブランド,105.65,41.3,48.6,97
5,ネオジェネシス,105.47,59.4,53.0,99
6,カノヤプレジデント,105.84,35.9,43.0,92
7,ガンジー,105.28,56.0,48.3,112
8,シゲルワカサ,107.07,25.0,44.5,82
9,スタンドバイミー,105.60,63.4,53.2,97
10,デモニオ,104.71,69.1,57.6,129
11,マルイチワンダー,105.95,55.1,43.8,103
12,ゼンノスサノヲ,106.16,31.9,48.3,102
13,レッドサクセサー,105.49,78.7,48.3,121
14,バンブーデルピエロ,106.30,50.5,50.4,103
15,メイショウゼロセン,106.90,36.3,50.5,96
10142309
1,サンライズレーヴ,121.45,20.0,47.8,91
2,ウルパラクア,120.51,43.3,52.3,101
3,マハロチケット,120.47,64.8,58.2,105
4,サダムダイジョウブ,120.30,70.9,51.1,108
5,フェイマスエンド,120.81,50.0,47.4,108
6,クロニクルスカイ,120.54,53.1,50.6,103
7,ニホンピロマイティ,121.16,28.9,45.8,90
8,ウイントゥモロー,120.53,68.5,46.9,107
10142310
1,エーティーガンダム,68.99,23.5,43.5,87
2,ラフィネシチー,68.83,15.4,48.1,93
3,ジャストザブレイン,68.61,39.6,48.8,97
4,インヴォーク,68.14,29.2,52.5,97
5,ジェネシスロック,68.32,76.7,52.2,124
6,ドントタッチミー,68.63,37.2,55.0,100
7,ワキノコクリュウ,68.03,78.2,48.3,124
8,ヤマニンカヴァリエ,68.18,65.3,46.8,113
9,ドラゴンサクラ,68.27,63.2,49.1,106
10,ヴァッフシュテルケ,68.70,69.9,57.0,126
11,ワンダフルワールド,68.36,48.1,55.8,93
12,キタサンエピソード,68.25,84.2,54.7,127
13,アグネスキング,68.38,48.1,45.0,105
14,ミスネバー,68.50,21.5,44.1,98
15,サンライズウォー,68.46,49.2,49.3,101
10142311
1,バッドボーイ,119.61,70.9,49.6,119
2,シュピッツェ,120.31,40.7,46.4,109
3,サンライズマルス,121.60,14.1,45.8,99
4,エーシンマックス,119.98,61.8,48.8,112
5,リングネブラ,120.42,46.9,51.7,117
6,カナロア,119.79,60.8,54.5,130
7,メイショウブシン,119.95,45.1,47.7,126
8,アップトゥデイト,120.89,30.6,49.5,100
9,サトノアラジン,120.13,78.7,55.9,116
10142312
1,ルベーゼドランジェ,58.75,74.0,53.1,118
2,メイショウアルファ,59.36,33.9,47.4,98
3,マルモグリフィス,59.75,18.5,52.5,90
4,リッシンロケット,58.89,55.4,50.7,92
5,スマートアレンジ,59.15,58.1,53.5,94
6,デンコウリョウ,58.78,58.6,46.5,95
7,クラウンカイザー,58.90,75.4,46.5,104
8,アサケゴマ,59.32,45.6,45.8,103
9,アーネストミノル,58.84,53.9,55.4,102
10,カシノチョッパー,59.37,26.1,48.4,93
