05143101
14,エスユーハリケーン,83.13,63.3,45.2,128
15,ショウナンダイチ,82.78,67.7,68.9,127
16,カケダシ,84.25,55.2,35.3,106
17,カシノワルツ,83.75,36.3,48.5,116
18,ヤサカオディール,84.43,23.4,40.9,83
05143111
1,デザートオアシス,83.24,63.9,51.0,126
2,ヴィンテージイヤー,84.06,53.8,55.6,92
3,ダノンハラショー,83.45,53.9,49.6,95
4,リックムファサ,83.85,37.9,48.6,106
5,キョウエイバサラ,84.23,42.6,42.0,96
6,ケンエンブレム,83.96,58.4,46.3,106
7,トーセントレジャー,84.54,19.2,45.6,109
8,ドリームコンサート,83.70,59.4,55.2,113
9,クロタカ,84.03,58.0,47.0,0
10,インディーズゲーム,83.58,50.3,60.6,104
11,キングヒーロー,83.82,52.1,48.4,112
05143112
1,ドラゴンキングダム,97.62,62.1,52.3,0
2,トキノユウ,98.47,30.7,47.9,85
3,コスモリトライ,98.33,27.5,44.6,97
4,スペシャルリッチ,98.43,39.3,51.3,98
5,タマモマズルカ,97.23,70.6,53.5,115
6,フランチャイズ,97.98,54.9,48.0,103
7,フォールティテール,97.88,51.8,52.2,106
8,クラウドチェンバー,97.84,68.1,47.2,111
9,サンマルスピリット,98.66,27.4,43.4,91
10,モリミヤビ,98.86,36.5,49.1,90
11,ツクバローレル,97.19,67.3,50.0,123
12,ホクレアポパイ,98.31,50.1,50.4,96
13,ポンデザムール,98.99,34.1,43.5,0
14,ケイアイホクトセイ,97.90,49.3,53.6,100
15,バーディーイーグル,96.79,74.5,62.8,137
16,テスティコ,97.66,55.1,50.4,91
09143101
1,レッドロザリー,118.58,37.8,48.2,0
2,クレスコポッケ,117.95,43.7,45.2,92
3,メイショウネフェル,119.02,39.4,47.3,92
4,クリムゾンオーブ,117.19,39.9,52.4,94
5,ヴィカバンブー,117.91,51.6,47.2,96
6,アルマミーア,115.77,72.8,59.5,128
7,リーブイットゥミー,118.27,38.2,51.6,97
8,サダムアリガトウ,116.19,67.4,49.1,118
9,エレメンタリー,119.01,28.9,54.1,94
10,ジューンヴィエナ,116.07,59.9,40.0,108
11,メイショウタイリン,117.49,47.0,50.0,103
12,カシノチャンプ,117.89,45.6,48.0,92
13,アイディアバイオ,117.12,63.5,56.8,105
14,メイショウクローバ,116.47,63.3,50.6,110
09143102
1,エイシンルフィー,73.21,46.6,50.0,104
2,デランテーロ,73.59,54.9,56.4,94
3,ハピネスイズヒア,73.35,58.1,44.3,98
4,ペプチドムーン,74.16,34.6,50.9,98
5,ハヤブサマジック,73.10,60.4,61.7,106
6,ナチュラライズ,74.52,18.7,48.4,90
7,サージェントペパー,72.92,50.7,54.6,90
8,モズニントク,73.08,65.5,42.8,115
9,シゲルウゴ,74.46,36.7,50.0,103
10,シゲルエチゼン,73.78,49.0,50.2,95
11,ハイセルフト,73.96,51.1,49.0,102
12,クレアドール,72.56,75.3,57.8,123
13,シュンブレイン,73.41,61.1,37.6,100
14,プライムグローリー,73.81,41.0,45.2,0
15,キーコード,73.88,52.5,49.1,91
16,ストレイトウェザー,74.07,43.1,52.0,99
09143103
1,エイユービリオネア,86.45,71.9,53.5,106
2,サンライズグリーン,87.28,42.9,42.7,0
3,アスターブラン,87.59,20.1,49.4,83
4,アクアブルーキング,87.86,30.3,59.2,88
5,ホワイトブルグ,87.01,53.0,48.7,96
6,アズマムーン,86.11,63.8,59.0,98
7,ダンツトゥルース,86.22,75.5,52.3,120
8,スズカコンクパール,88.98,19.9,40.1,87
9,メイショウモウトク,87.27,46.6,45.0,0
10,ウインボナンザ,86.49,59.2,44.7,98
11,アグネスジェシカ,87.42,42.4,48.5,98
12,ウォーターバンクス,87.20,34.8,48.2,87
13,アサクサプライド,86.52,65.8,52.8,100
14,エアカーディナル,86.44,64.8,54.2,99
15,ルールウイニング,87.19,46.5,46.4,90
16,シゲルイガ,87.05,61.9,55.4,103
09143104
1,ショウナンサンタ,116.40,48.8,51.0,94
2,サンレイレッカー,118.57,36.3,49.9,94
3,シャイニンシーザー,117.28,46.9,45.6,97
4,ツルミプラチーター,118.38,43.3,44.1,90
5,トウカイアレンジ,118.25,38.4,49.7,0
6,ラッシュボンバー,118.20,44.9,49.4,93
7,ヒャクマンバリキ,116.65,59.5,47.2,112
8,アラートミノル,115.80,66.8,47.1,119
9,ジョウイチロウ,116.19,65.4,44.3,107
10,レッドフォース,115.94,61.7,62.4,110
11,スペースカウボーイ,118.98,18.6,54.1,87
12,マウンテンライオン,115.22,71.2,61.6,113
13,スズカエルフォトン,118.26,26.1,41.0,99
14,スプルス,116.01,71.2,44.6,122
15,ミッキーマンゴー,118.01,45.9,56.7,0
16,ルアノヴァ,117.29,54.2,51.2,96
09143105
1,ファイヤウィード,98.89,56.6,49.1,
2,カシノハリウッド,99.47,54.4,48.6,
3,シゲルデンガク,98.83,41.7,51.7,
4,マケナイデ,99.31,38.2,45.0,
5,クリノダイシャリン,99.78,36.4,49.4,
6,ケツァルテナンゴ,97.72,60.0,51.0,
7,ウインバニラスカイ,98.45,45.0,49.4,
8,スマートアロー,97.53,67.2,55.8,
09143106
1,ウインドサクセス,83.50,37.0,44.3,91
2,レッドアヴェニュー,83.43,43.6,62.7,0
3,サクラハナフブキ,83.62,37.8,37.7,0
4,タガノビーンズ,83.25,44.9,54.7,109
5,ハーレムシェイク,83.66,29.7,45.4,88
6,ビリーバローズ,83.17,59.8,53.2,105
7,アスターカウンティ,84.04,25.6,56.9,88
8,フィラデルフィア,82.84,50.3,66.3,0
9,エイシンソルティー,82.52,89.0,48.6,124
10,ベルリネッタ,82.96,82.2,47.8,112
11,キネオソレイユ,83.35,73.4,63.9,112
12,ファンタジックアイ,83.24,67.6,65.6,112
13,グッドタルト,83.63,34.6,43.1,94
14,アメノチハレ,84.00,37.4,38.5,0
15,マグナカルタ,83.29,48.8,36.1,0
16,バトルグラーティア,83.85,38.5,37.7,0
17,メイショウブイダン,84.02,51.4,46.0,0
18,ヴァンソン,83.88,47.7,51.6,0
09143107
1,ユナリナ,136.60,32.5,,84
2,コマノオトコ,136.41,67.9,,101
3,マイネルプレッジ,134.67,81.9,,124
4,メイショウアラワシ,137.76,35.7,,96
5,トウケイギムレット,136.88,24.8,,90
6,ヤマニンルポ,135.09,71.4,,110
7,ビバヤングメン,137.34,39.0,,87
8,キョウワコクリコ,136.26,43.7,,93
9,タガノグリズリー,134.97,46.1,,97
10,テイエムオドロキ,135.99,47.0,,91
11,ストームインパクト,135.21,64.2,,99
12,カミワザ,139.12,24.5,,89
13,ハルハル,136.64,51.9,,97
14,イントゥレジェンド,135.98,57.9,,99
15,スリーアルペン,136.83,39.7,,90
16,トウケイアロー,135.01,71.2,,111
09143108
1,ミッキーバルーン,127.98,36.4,52.8,106
2,ゴールデンヒーロー,127.49,72.5,54.0,110
3,カノヤプレジデント,127.75,30.1,47.3,100
4,エンキンドル,127.04,48.6,47.0,118
5,ヤマカツポセイドン,127.64,43.6,49.7,112
6,ゴーザトップ,127.11,61.3,48.2,105
7,カリスマサンタイム,127.81,54.8,47.8,103
8,ハワイアンソルト,127.57,53.7,52.5,115
9,サトノミラクル,127.16,48.5,50.7,91
09143109
1,カシノランナウェイ,69.97,42.8,44.4,95
2,フィボナッチ,69.59,79.2,44.3,102
3,フェブノヘア,69.42,47.3,61.1,103
4,ジンセイハオマツリ,69.34,79.3,52.5,113
5,サンキストロード,70.04,56.0,52.8,106
6,ケイリンボス,70.01,60.0,54.5,99
7,ノイ,70.09,15.5,46.9,99
8,マルシゲサムライ,69.90,20.9,42.9,91
9,ラブリープラネット,69.14,74.5,54.1,118
10,デオヴォレンテ,69.72,38.8,55.1,105
11,ミスネバー,70.08,16.3,43.7,91
12,トウシンムサシ,69.23,71.9,53.8,115
13,ポイントパイパー,69.81,64.8,47.1,113
14,ワールンガ,69.13,79.0,59.7,122
15,サンマルビューティ,70.53,23.1,42.4,93
16,ウォーターシュート,70.29,29.8,44.7,82
09143110
1,ツヨシノブルーム,108.43,27.2,48.5,97
2,シャドウダンサー,107.01,73.1,52.7,147
3,マルタカシクレノン,107.29,40.4,43.3,96
4,エスケイティアラ,108.53,10.9,41.3,86
5,フェータルローズ,107.74,56.0,48.7,101
6,トーセンギャラリー,107.51,85.5,50.8,108
7,シンコープリンス,108.04,13.0,45.6,92
8,エイシンヒカリ,107.02,67.4,57.1,112
9,ヒロノプリンス,107.56,49.3,55.9,119
10,ウインミーティア,107.32,46.1,54.3,107
11,イリュミナンス,106.91,80.4,51.8,132
09143111
1,トーセンジョーダン,119.77,35.1,44.2,117
2,フラガラッハ,119.85,57.4,45.9,99
3,カレンミロティック,120.15,41.3,48.0,113
4,トゥザグローリー,118.90,56.1,49.9,107
5,サクラアルディート,119.87,54.7,52.2,119
6,ロードオブザリング,120.49,25.0,47.7,84
7,エックスマーク,119.97,64.1,57.7,110
8,シゲルササグリ,120.69,37.5,51.1,94
9,トウカイパラダイス,120.19,66.0,49.0,119
10,アドマイヤタイシ,120.44,67.7,56.9,107
11,エアソミュール,119.79,64.8,47.0,112
12,メイショウナルト,120.60,29.6,50.5,105
09143112
1,ハニードント,72.82,46.7,50.1,95
2,メイショウヒメユリ,73.10,41.5,42.9,95
3,レディー,72.93,62.8,44.3,105
4,レディカリビアン,73.09,50.4,45.7,99
5,スターペスユウコ,72.77,55.7,51.3,113
6,ダンシングバトー,72.81,43.3,51.1,101
7,ウィットウォーター,73.76,19.5,55.9,88
8,レッドフェザー,72.30,64.8,55.6,109
9,シゲルミマサカ,73.01,56.9,51.8,105
10,ウインドストリーム,73.34,48.1,48.1,116
11,ロンギングシャネル,73.63,22.6,44.5,95
12,メイショウアシタバ,73.16,64.3,49.9,107
13,ファインスカイ,71.84,78.1,58.0,135
14,ディオレサンス,72.70,37.7,52.1,108
15,アルティメイト,72.41,57.1,48.7,116
