06143301
13,ライトオブホープ,116.72,66.6,49.8,118
14,ドリームアスリート,118.20,34.7,53.2,91
15,カシマブレイン,118.42,25.8,51.2,94
16,ウルトラバローズ,116.68,66.8,58.3,109
06143304
1,オーバーテイク,74.27,40.1,45.6,94
2,バロンドール,73.33,61.3,54.4,93
3,アルファアリエス,72.98,78.1,55.3,123
4,クリノアシュラオー,73.52,54.7,55.7,112
5,ペリーホワイト,73.17,56.8,48.3,104
6,ディバインドーター,73.83,31.0,52.2,99
7,デンコウビリオネア,74.16,36.2,46.6,97
8,メイジン,73.57,44.6,46.6,102
9,クラウンクルー,73.94,44.4,48.9,92
10,ブラウンタイガー,74.15,24.8,50.6,98
11,トロンバ,73.66,44.0,40.7,86
12,ファビン,73.65,56.1,50.2,86
13,カシノリーベ,74.23,37.6,49.2,99
14,ディアポジション,73.06,71.4,54.6,114
15,デジタルアゲン,73.10,66.4,42.0,114
16,サクラエルカミーノ,72.71,51.7,59.1,96
06143305
1,プラチナジュエリー,125.30,57.7,74.5,103
2,トーセンキャピタル,126.55,56.4,56.6,0
3,タカミルシエル,126.59,16.2,34.7,84
4,ヒルデガルト,126.52,46.6,44.1,94
5,ホープフルムーン,126.18,46.6,51.2,98
6,ラステラ,125.65,49.1,38.4,95
7,ネメシス,125.85,20.7,43.8,83
8,ポッドコンジュ,124.86,69.3,51.0,97
9,ヘイジームーン,124.85,73.2,37.1,115
10,アンジュドボヌール,125.14,60.1,42.1,96
11,スノータイフーン,126.95,30.4,53.1,0
12,リースリング,125.37,52.8,50.0,100
13,ホワイトマニキュア,125.66,37.4,58.6,95
14,フォックスデール,127.38,54.5,53.0,0
15,スティルバイト,127.12,45.9,40.4,0
16,レッドシェリール,124.33,88.2,53.6,114
17,マンディスキュア,126.97,28.0,54.8,0
18,ピエリーナ,126.60,65.9,62.8,0
06143306
1,ジャーサンプラーン,98.26,30.8,46.0,0
2,ゾナパラ,97.57,23.4,45.5,81
3,ダイワアンビシャス,95.39,68.8,56.9,116
4,ブラックチョコ,97.17,65.7,54.8,92
5,ソードラック,95.97,49.8,48.6,101
6,ダイメイグリン,97.80,38.1,47.5,0
7,ナスタイザン,95.52,67.6,43.6,112
8,センショウオー,97.18,39.6,57.7,0
9,ユキノビリーブ,97.14,30.3,42.5,101
10,ウインダムール,97.40,14.2,40.0,82
11,プリンセスキラリン,97.96,34.5,49.8,0
12,アースプレイ,95.92,80.9,52.0,113
13,マイネプレセア,96.55,56.6,47.1,102
14,ミュゼミランダ,95.21,74.8,60.0,109
15,ブルーホール,95.67,55.6,51.5,114
16,カレーニナ,95.31,68.5,56.5,106
06143307
1,スウィープアウェイ,72.72,42.1,49.9,86
2,ヒマラヤタカコ,72.13,61.5,48.5,111
3,デスティニーラブ,72.65,35.5,46.8,93
4,シゲルトオトウミ,72.74,46.0,44.7,91
5,カウンターハッセキ,73.04,32.1,50.2,101
6,ヒカリヴェロニカ,73.60,24.7,47.9,89
7,マーセブナカヤマ,72.29,65.3,58.3,120
8,フクノトリ,73.31,19.3,45.3,95
9,ウエスタンユーノー,73.34,32.3,51.3,98
10,アイティダイヤ,72.46,47.9,50.8,100
11,セトアロー,72.86,49.2,55.9,98
12,ワキノコクリュウ,72.45,75.1,49.2,110
13,ニシノイナズマ,72.28,54.3,48.0,103
14,トーセンマイティ,72.05,76.7,55.7,122
15,リアルモード,72.57,66.0,43.9,110
16,パッシオーネラヴィ,72.20,71.2,53.6,111
06143308
1,アルフェロア,115.71,42.4,52.8,101
2,ステラジアン,118.12,18.7,50.5,94
3,アマカケル,116.58,27.5,49.9,103
4,ポッドスター,114.49,50.8,46.9,114
5,ナムラショウリ,114.15,77.4,58.0,126
6,フレンドワン,116.55,49.7,49.4,102
7,ジャーラベンナ,114.80,65.4,54.7,122
8,マイネルブルズアイ,115.88,59.9,48.0,102
9,エターナルヒーロー,115.09,53.6,46.8,93
10,コスモソーク,114.52,54.2,42.9,119
06143309
1,レッドカイザー,135.03,60.0,,101
2,レッドオラシオン,136.25,15.8,,87
3,ショウナンラグーン,135.10,54.8,,120
4,ストークス,135.88,35.0,,101
5,トーセンマタコイヤ,134.37,62.1,,109
6,テオドリーコ,135.55,48.1,,109
7,スパーブデイ,135.24,65.8,,115
8,モンサンカノープス,134.69,53.3,,117
9,プリンスダム,136.30,35.2,,87
10,フェスティヴイェル,135.58,38.9,,113
11,マイネルヴェルト,135.33,60.3,,112
12,アイソレーション,136.02,65.0,,97
13,ヴァルコイネン,135.59,54.4,,111
14,サムソンズシエル,135.23,56.8,,119
15,ゴールドアクター,135.34,55.6,,109
16,ラグジードライブ,134.95,38.3,,102
06143310
1,アースステップ,153.60,69.1,,120
2,ケンブリッジサン,153.99,56.2,,115
3,サンバジーリオ,153.94,49.4,,96
4,フェデラルホール,153.13,47.1,,117
5,マイネルストラーノ,153.77,73.8,,110
6,アドマイヤパーシア,154.54,42.9,,94
7,ニシノボレロ,155.12,52.5,,111
8,ユウターウェーヴ,155.13,8.3,,92
9,オリジナルスマイル,154.58,50.8,,97
10,ピュアソルジャー,153.98,51.8,,106
11,チェイスザゴールド,154.15,56.7,,99
12,アイスフォーリス,154.48,69.4,,116
13,ショウナンバーズ,154.97,49.2,,100
14,ダブルオーセブン,155.46,22.1,,90
06143311
1,トーセントレジャー,68.61,26.1,49.0,92
2,セイコーライコウ,68.13,78.5,55.3,132
3,ミッドナイトクロス,68.29,63.9,43.9,118
4,ビーナストリック,68.62,16.7,50.0,90
5,マッキーコバルト,68.26,50.0,48.8,114
6,サニーヘイロー,68.31,45.5,50.1,111
7,ラフレーズカフェ,68.44,54.2,52.1,97
8,コウヨウアレス,68.54,71.9,51.7,112
9,ルチャドルアスール,69.35,17.7,42.9,97
10,ブラーニーストーン,68.85,49.3,52.7,96
11,ブランダムール,68.74,49.3,56.7,120
12,ラーストチカ,68.70,48.3,46.9,101
13,ゴーハンティング,68.60,69.5,50.9,103
14,マコトナワラタナ,68.46,80.8,53.7,118
15,セイクレットレーヴ,68.63,63.2,50.0,116
16,バートラムガーデン,69.53,14.3,45.3,101
06143312
1,ロクイチスマイル,72.54,41.2,40.5,93
2,ウメジマダイオー,72.77,24.4,50.2,85
3,ジャングルターザン,72.12,63.9,52.3,102
4,キョウエイラーケン,73.35,22.0,46.7,0
5,ニュアージゲラン,73.00,37.7,44.9,93
6,ミラクルピッチ,72.57,56.3,51.4,110
7,パワフルラリマー,72.21,64.6,50.0,108
8,マリーズミイ,72.81,47.2,54.1,99
9,トウショウブーム,72.67,60.0,53.0,104
10,デルマダイコク,71.72,77.5,60.9,120
11,ヴェルタート,72.30,59.0,45.2,104
12,セイントチャンス,71.71,76.3,51.9,112
13,スマイルオブライフ,73.45,27.6,44.0,91
14,シークレットアーム,71.62,62.5,54.8,113
15,ロレーヌクロス,72.47,53.2,49.8,95
16,マグネイト,73.44,25.8,50.3,90
09142301
1,サチノクイーン,74.17,34.6,46.8,101
2,マイスクエアワン,74.47,41.8,56.3,0
3,ルスナイプリンセス,73.35,69.9,53.8,116
4,ナジェーナ,74.38,34.7,52.0,0
5,ルナレインボー,75.96,40.8,48.8,96
6,シゲルオワリ,73.46,70.9,57.7,107
7,テイエムリヴィエラ,73.59,68.5,40.1,112
8,パトカー,73.98,43.4,47.4,91
9,ゴールデンロッド,73.48,56.6,53.3,91
10,スターペスユウコ,73.54,63.6,58.0,113
11,マチルダ,73.44,70.3,53.3,119
12,チクタク,75.38,38.9,43.8,0
13,サンレイフレンチ,73.76,62.5,46.7,107
14,モントランブラン,73.85,46.3,48.5,0
15,ワンダーベレーザ,75.32,27.7,49.5,86
16,ノーザンチェリー,74.79,28.8,43.9,86
09142302
1,ヤマニンアルブル,117.44,35.7,42.5,84
2,キラリルイ,119.67,21.3,41.1,87
3,フドーシン,116.68,58.9,49.3,101
4,キングウイン,118.98,30.9,56.9,90
5,サウザンドエース,116.57,56.9,47.9,97
6,ワンダーアジル,116.11,67.0,59.0,110
7,キーアシスト,115.74,66.9,41.8,114
8,エクストラゴールド,115.70,70.8,60.7,117
9,アラートミノル,115.46,71.7,51.1,122
10,クラウンマリリン,118.69,43.9,49.4,83
11,ジョウイチロウ,116.08,61.0,51.5,101
12,モズノハナミチ,116.90,54.3,50.1,91
13,テイエムスイフト,119.61,21.1,44.8,82
14,センターポイント,116.07,60.8,51.7,100
15,サンライズジャパン,119.34,31.6,48.6,88
16,エイシンボン,118.09,46.4,53.7,97
09142303
1,スズカグランデ,96.00,78.4,62.3,95
2,ミッキーラブソング,95.62,74.8,57.5,97
3,タガノクルクス,95.92,40.5,35.3,86
4,モズワトウナイ,96.71,53.5,48.4,95
5,エイシンルフィー,96.59,32.9,45.3,98
6,トウケイアロー,96.62,22.9,31.4,85
7,ランガージュ,95.27,72.8,45.9,101
8,ウィステリアメジロ,96.48,54.3,55.7,0
9,エスティーエース,96.24,44.4,48.9,0
10,シャンティ,96.72,17.8,33.1,85
11,モンスターバローズ,95.68,69.7,52.4,97
12,オーミバンビーナ,95.91,32.8,44.4,87
13,インターンシップ,95.00,82.0,68.0,113
14,サマーヴィーナス,96.79,36.1,54.7,0
15,セウアズール,95.83,56.1,60.0,0
16,ファイアーシチー,95.76,48.5,52.1,97
17,ナムラユリア,96.94,34.5,46.4,103
18,ワンダービゴローソ,96.63,47.2,58.4,0
09142304
1,リリカルホイッスル,123.74,67.9,45.5,99
2,リーサムケンケン,126.72,56.1,62.3,0
3,グレンガイル,125.46,58.6,63.1,111
4,マイネルプレッジ,123.55,74.8,50.2,108
5,スカラブルー,126.10,30.6,49.6,83
6,エリタージュゲラン,125.03,43.5,46.3,94
7,ファーガソン,124.40,60.7,51.6,108
8,ソネットライター,125.86,33.4,50.3,97
9,ホクセツヒーロー,125.59,31.4,46.3,92
10,シェーンブリッツ,126.86,23.5,46.8,86
11,マイネボニータ,124.84,66.9,47.6,109
12,グロリアスカフェ,124.04,88.0,48.6,121
13,ニホンピロエアー,126.83,19.8,47.0,82
14,フミノスナイパー,125.58,43.1,51.3,100
15,バターカップ,126.84,24.1,44.9,88
16,メドウラーク,124.03,76.8,48.6,126
09142305
1,ローレルストーム,115.38,74.5,52.7,115
2,ハナズリベンジ,115.16,71.0,48.0,114
3,サンレイデジタル,115.60,34.6,54.2,99
4,キーストライプ,116.35,32.2,41.6,83
5,フジインザスカイ,116.66,23.5,45.6,85
6,ダンツキャッチ,116.14,54.8,49.2,98
7,テーオーイージス,114.96,48.3,54.2,91
8,ケンブリッジベスト,116.09,38.7,48.4,98
9,アカリロンドン,115.42,54.2,50.8,95
10,ウォーターフレアー,116.74,41.3,49.0,97
11,サトノキングベル,114.78,73.5,46.8,104
12,レッドロンメル,115.08,62.9,51.5,115
13,パッシングブリーズ,115.02,72.5,56.7,102
14,エイシンソニック,115.74,44.7,50.9,96
15,マッサローザ,117.77,22.7,50.5,91
09142306
1,ベアトリッツ,82.28,68.4,54.8,112
2,レーヴドプランス,82.75,34.7,50.2,105
3,ビーマイラブ,82.70,14.7,49.8,100
4,ディープサウス,82.21,65.7,52.1,124
5,ノーブリー,82.29,52.0,54.0,104
6,ニシノモンクス,82.34,63.2,51.1,106
7,ケージーサクランボ,82.77,19.8,51.5,102
8,メイショウライナー,82.11,75.4,52.9,122
9,メイショウムロト,82.93,49.6,42.8,97
10,トップルビー,82.44,42.0,45.5,111
11,ハギノブシドウ,82.76,42.0,46.5,100
12,タガノリバレンス,82.33,72.0,48.9,114
09142307
1,エクチュア,85.67,69.6,50.0,108
2,メイショウダビンチ,86.76,33.6,43.6,92
3,スリーフォスター,86.42,38.8,44.2,90
4,チュウワワンダー,86.53,49.2,48.5,94
5,ウタヒメ,86.55,43.8,51.1,90
6,デアリングプライド,85.77,76.4,55.3,126
7,サーシスリーフ,86.04,67.8,42.2,97
8,ネオジェネラル,86.96,24.5,51.1,0
9,トゥイードルダム,87.53,17.9,47.8,67
10,ドニカナルボーイ,86.46,41.7,50.7,85
11,サトノユニコーン,85.52,70.8,50.2,124
12,ムニン,86.26,53.7,50.8,94
13,クーデター,86.30,54.3,52.2,93
14,スズカアルファ,86.31,57.3,62.2,100
09142308
1,オンワードデューク,212.72,,,108
2,ニジブルーム,213.11,,,124
3,ルールプロスパー,212.67,,,115
4,アドマイヤツバサ,213.92,,,112
5,ヴィーヴァギブソン,214.41,,,64
6,トーコーレガーロ,212.93,,,122
7,シュンケイリ,213.76,,,95
8,テイエムブユウデン,213.58,,,106
9,トウシンボルト,213.70,,,108
10,マーリンシチー,214.51,,,97
11,ショウナンカミング,213.91,,,109
12,シゲルキョクチョウ,213.61,,,111
13,ビービーラッシュ,213.68,,,102
14,マッキーバッハ,214.13,,,109
09142309
1,トウキョウタフガイ,148.06,62.0,,117
2,マテンロウボス,149.35,31.1,,106
3,コルサーレ,147.14,59.6,,121
4,オリハルコン,149.32,66.9,,126
5,モンドシャルナ,149.09,60.2,,119
6,アルティメイタム,149.38,43.2,,105
7,デルカイザー,148.11,41.8,,106
8,ウイントゥモロー,148.36,38.9,,117
9,ダンディーズムーン,149.31,45.9,,105
09142310
1,ハッピーモーメント,121.53,,55.2,117
2,テイエムダイパワー,121.66,74.6,45.6,131
3,サンライズタイセイ,122.00,63.5,56.2,104
4,ヴァリアシオン,121.98,50.5,49.0,94
5,ロードエフォール,123.82,41.1,50.7,96
6,ハギノサキガチ,123.01,28.8,45.8,91
7,スリーロブロイ,122.32,35.2,48.1,87
8,スミデロキャニオン,122.50,76.3,54.3,114
9,サンライズマルス,122.85,15.5,44.7,101
10,ベルウッドテラス,122.91,64.1,50.4,110
09142311
1,エーシンレンジャー,83.80,58.3,44.0,121
2,レーザーバレット,83.91,57.6,51.7,108
3,クリーンエコロジー,83.67,52.5,53.7,110
4,エーシンビートロン,83.92,62.6,53.3,108
5,シゲルソウサイ,84.00,44.6,55.7,102
6,セイカプリコーン,83.86,59.7,48.8,107
7,ナガラオリオン,83.65,71.1,58.3,110
8,ナリタスプリング,83.93,43.1,46.1,99
9,フィールドシャイン,84.02,41.0,43.9,90
10,ザラストロ,84.47,28.0,44.1,88
11,メテオロロジスト,84.38,46.7,51.7,113
12,アーリーデイズ,84.20,44.2,45.6,93
13,サンライズブレット,84.43,45.8,46.2,103
14,ツクバコガネオー,84.28,42.7,54.9,99
15,エアハリファ,83.49,55.9,57.2,121
16,ネオザウイナー,83.82,45.5,44.8,100
09142312
1,マイネルハルカゼ,113.62,66.0,62.1,108
2,タイキガラハッド,114.26,56.2,45.0,94
3,カトラス,114.39,44.4,45.6,94
4,バーチャルトラック,114.17,34.1,42.2,94
5,メイショウキラリ,114.07,49.6,51.6,99
6,ナムララオウ,114.52,27.9,50.5,77
7,ダノンクリエーター,113.72,48.4,50.1,108
8,ブラインドサイド,113.85,52.5,60.6,107
9,ライブリシーラ,114.22,44.0,37.3,89
10,タマモベルモット,113.60,56.1,53.7,100
11,エイコーンパス,112.90,70.7,53.4,114
12,コスモアケルナル,114.57,42.2,49.7,99
13,マノワール,113.76,54.5,51.1,118
14,キンショータイム,115.00,26.9,47.2,80
15,ノボリドリーム,113.49,71.4,50.3,99
16,トゥルーフレンド,114.21,54.6,49.5,109
