02141201
13,トーセンアスリート,71.51,56.1,51.7,
02141206
1,ジャストヴィークル,111.92,72.4,55.1,109
2,ケンタウルス,113.33,29.7,50.9,0
3,シップウ,112.07,41.8,44.3,102
4,キシュウセリカ,111.78,30.6,40.9,85
5,コスモソラフネ,111.45,50.1,56.9,97
6,カヴァリエール,114.61,22.6,46.2,94
7,テイエムトッピモン,111.28,58.7,48.7,99
8,ヘッドライン,113.95,50.3,53.3,0
9,ケレス,111.50,44.5,55.9,92
10,クールジョーカー,111.24,75.3,51.9,115
11,ダッシュスライダー,111.40,33.0,49.9,94
12,トウショウワイルド,111.66,24.6,40.4,94
13,マルーンドロップ,111.85,80.6,48.0,106
14,ワンハンドカット,112.12,55.2,48.3,107
15,スズカグランデ,111.81,79.0,62.3,103
16,クリノキングムーン,111.95,50.9,47.0,105
02141207
1,マミーテイラー,106.88,58.3,54.4,98
2,ケイティバローズ,105.65,65.9,50.8,116
3,ミチシルベ,107.49,42.0,44.3,85
4,タプローム,106.75,47.3,47.4,91
5,フェリーチェレガロ,106.18,79.3,49.7,127
6,モンシュシュ,107.02,45.5,54.2,117
7,ハギノウィッシュ,106.13,,51.3,118
8,キシュウレパード,107.20,19.9,51.2,90
9,ランミネルバ,107.36,24.1,47.5,91
10,ナンヨーカノン,105.69,64.6,49.3,111
11,ハヤブサペコチャン,106.23,66.8,50.0,99
12,リアライズクレア,106.78,40.2,51.6,108
13,ホッコーアムール,107.12,45.5,48.2,98
02141208
1,アポロヌリー,71.09,23.5,44.6,94
2,イッセキニチョウ,69.98,47.7,48.8,103
3,ウインネオルーラー,70.38,71.7,53.6,120
4,ホオポノポノ,70.70,40.7,40.6,106
5,ミッキールドラ,70.46,55.9,51.2,111
6,マカゼコイカゼ,70.47,46.7,56.3,92
7,ヴァイサーリッター,69.95,59.1,50.7,111
8,エクスシア,70.58,16.6,48.1,88
9,クールジョジョ,69.93,22.8,42.6,95
10,マイネパシオーネ,70.39,64.6,47.6,114
11,プライマリーコード,69.96,69.7,52.6,111
12,サビーナクレスタ,69.87,64.4,50.3,106
13,コパノハリー,70.75,50.4,51.8,92
14,ビップイシマツ,69.97,66.1,51.5,97
15,ロードメビウス,70.03,60.7,62.0,108
16,スマートマーチ,70.35,38.6,47.7,98
02141209
1,ルー,107.01,33.3,46.3,102
2,キセキノチャンス,106.33,42.3,49.6,93
3,ミッキースマホ,104.61,81.3,50.3,147
4,ハーストイーグル,105.79,64.1,52.1,124
5,クレバーパルマ,106.87,39.2,49.0,103
6,アドマイヤイバマ,105.21,68.9,47.2,129
7,ヤマトツバキ,107.03,28.6,46.4,91
8,マイネルハルカゼ,105.35,65.5,57.3,130
9,タンスチョキン,106.35,40.2,49.9,88
10,ミーシャレヴュー,107.29,18.9,48.1,92
11,ハヤブサフィーバー,106.11,61.6,49.9,109
12,シナーラ,106.90,55.5,53.9,98
02141210
1,ブリリアントダンス,122.22,36.1,48.1,94
2,グランスエルテ,122.39,67.4,53.4,105
3,アウトオブシャドウ,122.21,87.9,55.3,129
4,タルトオポム,122.67,50.7,50.7,103
5,マイネルアルティマ,122.30,60.2,52.3,96
6,イントレピッド,123.76,32.7,46.7,92
7,ヒラボクファイター,123.05,30.0,50.1,84
8,メイショウテッサイ,123.17,51.0,48.8,111
9,ネコタイショウ,122.36,58.7,48.7,104
10,サイレントサタデー,123.36,57.3,52.1,105
11,スティルレーベン,122.45,58.5,49.6,92
12,グレートヴァリュー,122.42,36.8,42.3,101
13,ジェイケイネオ,122.88,46.5,49.5,99
14,パスティ,124.28,25.6,52.5,97
02141211
1,ローズノーブル,70.02,42.7,49.7,95
2,ダークマレイン,69.79,48.5,50.4,100
3,レディオスソープ,70.46,27.0,46.4,89
4,フリーアズアバード,69.96,40.5,49.9,103
5,エポワス,69.66,70.4,55.9,117
6,ブルーストーン,69.97,67.4,46.2,105
7,シルヴァーグレイス,70.19,51.8,50.2,122
8,メイショウヒデタダ,69.88,58.3,38.6,108
9,カディーシャ,69.47,54.1,57.6,90
10,レヴァンタール,69.69,52.8,53.4,91
11,オオタニジムチョウ,70.45,17.1,42.7,97
12,ベストブルーム,69.74,46.6,51.4,108
13,エイシンオルドス,69.80,84.7,58.0,121
14,ミライヘノカゼ,70.32,24.3,49.0,74
15,ストロングロビン,69.98,54.2,47.3,112
16,ストークアンドレイ,70.33,58.7,53.3,98
02141212
1,イルミナティ,109.52,75.2,47.7,130
2,ディオジェーヌ,108.79,83.7,59.1,120
3,モエレフルール,109.46,62.7,55.1,117
4,フリティラリア,110.45,27.0,48.2,96
5,パシャドーラ,109.45,74.0,50.6,121
6,スピカシチー,110.60,19.6,47.6,87
7,ナイトブルーミング,109.72,40.4,48.5,97
8,コスモスターター,109.53,51.4,44.4,101
9,ハッピーベリンダ,109.41,61.2,46.2,121
10,アイズオンリー,109.76,40.2,53.6,98
11,セトノフラッパー,109.18,65.7,48.4,115
12,シャドウカラーズ,110.29,38.4,53.2,98
13,クラシックマーク,111.88,9.8,47.4,89
05143401
1,リコリッチ,102.69,29.6,46.1,90
2,オーロラオーラ,102.34,33.1,50.0,91
3,ニシノサヤ,100.04,57.5,51.1,94
4,レイズアセイル,99.09,70.6,52.8,118
5,ボビンレース,101.08,49.1,38.9,107
6,キネオダンサー,99.96,56.4,52.9,102
7,グランドエンジェル,101.07,47.8,48.6,106
8,ヒムカ,99.74,61.7,52.9,115
9,ギプソフィラ,102.44,27.9,46.6,92
10,マダムインパリ,101.01,56.9,46.6,108
11,マレーナ,100.63,70.4,53.7,111
12,ベッピンハン,102.61,25.3,53.5,90
13,ダイオプサイド,100.30,60.6,50.1,103
14,ダイワインテンス,100.23,64.7,51.4,110
15,サトノアスカ,101.82,37.7,54.8,100
05143402
1,グレイスナカヤマ,80.64,68.1,50.1,107
2,クランキングアップ,81.68,39.3,46.7,95
3,ブラックシェンロン,80.70,49.7,49.8,88
4,リベルテ,81.91,23.7,54.5,95
5,サウスセレクト,79.81,68.2,53.7,126
6,ヒメスズラン,80.26,64.5,48.5,111
7,ショウナンバクフウ,81.82,43.4,41.3,106
8,アテンション,82.65,26.2,43.2,97
9,シゲルゴウシュウ,82.36,32.2,46.5,94
10,アサヤケ,79.99,63.8,57.5,106
11,ナムラヒラリー,80.60,71.7,55.9,107
12,グルモン,82.61,29.2,58.0,0
13,スピリットチャイム,82.25,35.9,43.3,96
14,クラウンシンホニー,80.21,70.1,55.2,103
15,ドラゴンスピード,82.13,47.8,47.6,99
16,ディアアイスバイン,80.63,65.5,48.2,109
05143403
1,マイネルファラオン,95.12,64.6,53.3,109
2,ビューティガッキ,96.10,40.5,58.1,104
3,チャンピオンルパン,95.23,79.5,65.7,113
4,ブルーホール,95.22,82.1,61.1,123
5,モンテドリーム,97.28,44.5,53.1,0
6,ベストギフト,95.58,56.7,47.6,101
7,アロングマイハート,96.11,35.3,47.6,93
8,ヴァイシュラヴァナ,97.54,45.1,47.2,0
9,ダイワベンチャー,96.99,29.4,39.2,88
10,メデューサノヒトミ,96.42,24.4,46.6,91
11,シャドウマスク,96.25,54.0,54.1,92
12,シングンゴールド,96.05,58.5,43.7,101
13,オールオブミー,96.65,15.4,29.7,85
14,メタフィジクス,94.92,81.0,62.7,117
15,ユキノアカツキ,96.09,49.9,53.3,97
16,ダイワアンビシャス,95.50,51.9,60.3,103
17,マイネルボランタス,96.82,25.9,32.1,89
18,コスモヘルム,95.55,60.5,44.7,99
05143404
1,プレミアムカード,208.19,,,92
2,アヴェンタドール,208.35,,,85
3,プロジェクトブルー,206.05,,,118
4,リネンハウス,207.16,,,84
5,ビッグプレゼンター,204.47,,,92
6,ベロセットレコード,204.43,,,99
7,ハクユウドルフィン,208.73,,,94
8,サンマルボス,204.56,,,103
9,トーセンエスプリ,210.15,,,83
10,エスティリリー,207.06,,,100
11,ウインバンディエラ,207.83,,,102
12,ワンダーゴヴェルノ,207.38,,,92
13,アストレーション,208.74,,,89
14,ティアップビクター,204.76,,,98
05143405
1,アヴニールマルシェ,112.23,78.0,58.2,
2,オトコノヒマツリ,112.28,52.9,43.8,
3,ディアイージス,112.22,45.3,47.1,
4,ベルラップ,112.15,62.6,50.0,
5,ロジチャリス,112.66,66.0,58.2,
6,ロードトリニティ,112.79,32.4,48.5,
7,マイネルリアン,112.25,36.7,44.7,
8,デンバー,112.58,27.5,47.1,
9,チェリーポセイドン,112.09,54.8,48.4,
10,イディル,113.10,26.3,47.9,
11,ディープフォルツァ,111.37,64.5,56.6,
12,ブラックブリーズ,111.93,52.4,49.4,
05143406
1,レッドボルゲーゼ,122.37,70.1,46.4,114
2,ファイネストアワー,122.29,70.0,48.2,115
3,デルマゴクウ,123.80,39.5,47.3,90
4,バトルポデリオ,124.29,37.9,49.1,97
5,センショウゴールド,123.31,40.7,49.5,97
6,ルイアイザック,123.29,30.5,46.8,103
7,マテリアリズム,124.57,35.4,48.0,0
8,ピーキー,122.46,79.5,55.7,114
9,クラウンビクトリー,125.45,32.3,50.9,0
10,ダークインテジャー,122.89,75.5,50.1,107
11,ダークサイド,123.79,20.9,44.4,90
12,シゲルトサ,123.96,37.5,42.1,90
13,ノーワンズレシピ,123.97,41.3,47.9,98
14,ヒカルマナムスメ,121.47,64.0,66.3,109
15,マリアフィオーレ,121.88,81.8,57.1,129
16,ネクストロード,123.73,42.4,50.2,92
05143407
1,フレームエンゼル,87.25,19.5,48.0,90
2,リノワール,86.88,23.9,51.3,0
3,ハイランドコンドル,87.01,37.5,43.9,85
4,クリノモンテローザ,86.96,35.8,45.3,89
5,ドリーミングラヴ,86.93,36.9,48.5,85
6,ラヴィーズバード,86.05,74.3,59.7,107
7,ホワイトプラネット,85.26,81.8,52.8,127
8,ドリームバラード,86.48,54.7,50.1,102
9,ムードティアラ,85.55,59.5,54.7,105
10,ビッグダージリン,86.62,44.5,47.9,90
11,シゲルトオトウミ,86.83,33.5,45.5,89
12,フランスギャル,86.42,44.0,48.4,92
13,ヴェルタート,86.21,60.4,46.1,90
14,セトノブロッサム,86.04,63.1,45.4,110
15,シャンパンルージュ,85.88,75.5,57.0,107
16,アンジュシュエット,86.13,54.3,55.6,110
05143408
1,ディアデルレイ,94.56,30.8,56.6,98
2,レッドヴィーヴォ,94.57,61.1,48.0,101
3,ポップジェムズ,94.23,72.1,52.1,104
4,ヒシサイレンス,94.85,37.6,52.5,92
5,デサフィナード,94.93,18.1,41.2,87
6,ヒカルエリントン,94.41,68.7,56.9,105
7,コスモイノセント,94.51,43.7,39.7,94
8,コウギョウサンデー,95.27,25.4,52.6,0
9,ロジプリンセス,94.35,72.8,58.7,124
10,グラントリノ,94.87,39.5,40.6,93
11,フェアブレシア,94.29,61.0,50.4,117
12,ミュール,95.45,25.6,48.9,91
13,マンインザムーン,94.06,81.5,51.6,128
14,ドリームリヴァール,94.48,61.4,50.4,97
05143409
1,リキサンステルス,132.82,78.8,55.3,141
2,プレミアムタイム,134.07,39.6,54.8,105
3,コウジョウ,134.00,49.1,48.2,103
4,ランブリングマン,133.45,63.6,56.0,99
5,ダヴィンチバローズ,133.88,52.4,46.9,96
6,バーチャルトラック,134.26,31.5,40.8,86
7,メイショウビリーヴ,134.37,43.1,54.1,99
8,アムールスキー,134.85,43.7,52.0,99
9,ドラゴンピース,133.95,53.3,52.3,91
10,ミエノキセキ,133.61,46.5,50.6,112
11,マイネルティンラン,134.19,42.3,41.1,92
12,クラーロデルナ,134.29,40.5,54.2,105
13,ブライトジェム,133.89,46.2,47.9,97
14,エアラギオール,133.35,63.4,46.9,118
15,サトノスーペリア,133.67,64.7,57.0,111
16,マックスロノ,134.45,40.5,41.9,100
05143410
1,テンペル,93.52,54.3,65.7,104
2,アールデュラン,93.54,60.5,53.3,94
3,ウイングドウィール,93.95,65.5,54.0,97
4,トウショウフォアゴ,94.74,8.5,36.6,83
5,ジョーオリオン,93.98,30.5,51.5,108
6,ロードガルーダ,93.61,74.2,55.1,116
7,インプロヴァイズ,92.81,77.1,51.6,122
8,ハーコット,93.81,49.9,44.2,107
9,デルマイザナミ,94.10,17.0,28.2,91
10,リヴェレンテ,93.71,43.2,57.1,120
11,シャイニープリンス,93.39,62.8,45.2,115
12,オースミナイン,93.12,76.0,65.7,131
13,マイネルアダマス,93.96,38.0,36.3,100
14,サクラプレジール,93.92,24.1,46.7,91
15,メジャーアスリート,93.97,33.4,53.4,88
16,メイケイペガスター,93.34,64.4,53.1,123
17,メイショウスザンナ,94.22,43.2,42.1,101
18,ダノンジェラート,93.62,76.5,60.2,135
05143411
1,ディサイファ,106.28,60.2,71.3,119
2,タムロスカイ,106.43,35.2,50.6,98
3,ダノンヨーヨー,106.18,72.9,42.9,105
4,ダークシャドウ,106.00,60.0,49.3,102
5,マイネルラクリマ,106.48,53.6,49.6,112
6,レインスティック,106.34,42.6,42.9,98
7,ゴールデンナンバー,106.22,58.7,52.6,114
8,パドトロワ,107.23,13.6,38.3,96
9,トーセンジャガー,106.19,35.6,43.9,95
10,タマモベストプレイ,106.09,46.1,51.8,112
11,ペルーサ,106.06,56.5,51.1,88
12,カネトシディオス,106.55,36.0,47.4,78
13,マジェスティハーツ,105.95,65.9,53.5,126
14,シルクアーネスト,106.61,43.7,43.4,105
15,フェスティヴタロー,106.37,47.8,56.2,110
16,アーデント,106.20,59.5,56.7,104
17,カルドブレッサ,106.05,61.2,48.4,114
05143412
1,エフティマルス,99.42,36.7,49.2,100
2,ファイブタブレット,98.67,71.0,52.8,120
3,ヴェアリアスサマー,99.10,58.6,54.9,105
4,グランドサッシュ,98.98,63.2,47.8,95
5,デコイ,99.44,49.5,54.6,106
6,クライスマイル,99.31,48.3,52.8,100
7,リーサムダイチ,99.43,45.1,50.5,94
8,カシノスティーヴ,99.37,44.4,44.8,100
9,ノアミラクル,99.53,36.5,49.1,103
10,ローレルアルトス,98.63,74.9,49.9,114
11,チャンスメイク,99.06,51.5,50.9,95
12,ラブインペラートル,100.63,19.8,42.6,87
09143401
1,ジャコンブ,88.70,31.2,46.4,90
2,ナリタモード,86.23,74.3,45.9,115
3,ビービーゲラン,88.26,51.8,56.6,96
4,ヒラボクプリンセス,87.40,45.5,49.3,90
5,オーマイベイビー,86.85,56.4,55.4,107
6,モネノカガヤキ,87.32,49.6,47.9,91
7,トウカイアイドル,88.54,30.3,40.6,91
8,ハートビジュー,87.50,46.7,51.6,98
9,スリジエ,87.92,44.0,53.5,100
10,パーカーズミル,87.77,48.0,57.0,0
11,テイエムゴージャス,87.11,53.7,41.6,96
12,トーホウメビウス,87.03,69.2,51.6,100
13,テイエムステータス,86.81,72.0,57.5,108
14,アイファーニーニャ,88.74,25.7,54.3,85
15,ポーリュシカポーレ,86.91,69.7,49.3,109
16,ファーマティアラ,88.88,31.0,41.6,84
09143402
1,ダイシンロイ,115.07,69.2,54.6,119
2,プレシャスフェリス,118.79,21.7,52.2,95
3,ペールヴィサージュ,118.52,20.1,45.2,92
4,パープルセブン,117.02,41.8,41.0,96
5,ロコモーション,116.23,49.6,53.8,107
6,アマノレッドモア,116.31,44.3,54.0,95
7,オウケンゴールド,116.22,62.2,48.4,110
8,オールドバルディー,115.70,66.3,63.2,112
9,メイショウシシマル,115.43,74.2,50.2,120
10,ワンダービゴローソ,116.57,51.0,49.7,97
11,レッドルーメン,116.98,45.1,49.1,101
12,ウィナーウェイ,116.71,60.2,45.3,99
13,シゲルヒタチ,116.39,48.4,46.8,95
14,エスケイオスカー,116.67,45.2,46.4,97
09143403
1,ワーズオデッセイ,74.12,69.0,42.8,120
2,テイケイマテリアル,74.52,45.6,50.9,94
3,アイファーマシェリ,74.05,48.4,51.2,105
4,プレフェリート,73.90,76.8,49.5,124
5,ゼンノカヴァルリー,73.99,53.3,48.7,112
6,ホッコーヤタロウ,74.57,47.4,45.7,99
7,メイショウホウネン,74.74,25.0,52.7,90
8,アサカファルコン,74.06,71.2,43.9,114
9,テイエムスリラー,74.32,61.2,39.9,110
10,ベラドンナリリー,75.43,23.4,53.5,84
11,マザーズデイ,74.38,60.1,56.0,106
12,ティーエスキセキ,75.62,16.2,45.1,88
13,サンダーボール,74.70,30.3,55.8,88
14,ハードモンラッシェ,74.13,52.0,51.9,103
15,イルーシヴキャット,73.38,70.5,64.1,125
16,ピアッジーネ,74.53,48.8,48.5,100
09143404
1,フミノオオゾラ,96.89,20.9,47.5,86
2,ファルコンアロー,97.34,32.5,45.6,95
3,インターンシップ,95.23,80.8,73.1,128
4,ウォーターテランガ,97.02,27.5,54.7,100
5,リリカルホイッスル,95.87,59.0,47.2,97
6,マイネマレフィカ,95.03,77.6,37.3,114
7,カオール,95.01,71.2,52.6,122
8,サンドラバローズ,95.79,79.8,57.0,115
9,プリンセスアスク,96.23,59.6,51.1,116
10,プリンセスミユキ,96.15,42.4,36.0,91
11,オウショウ,96.52,40.2,44.7,88
12,トウカイラッキー,97.53,38.7,38.5,0
13,シゲルオウミ,96.01,68.1,63.6,112
14,モズワトウナイ,97.08,44.7,48.0,92
15,アスタースカイ,97.09,23.4,45.9,92
16,クリーブラット,96.14,35.9,46.9,93
17,ヤマニンバステト,96.09,63.8,66.7,111
18,ディパーテッド,97.99,32.9,43.6,0
09143405
1,カシノマッハ,70.72,54.9,46.3,
2,ナムラサラ,70.80,31.9,48.1,
3,カノヤカノニカル,70.41,43.3,46.8,
4,レオパルディナ,70.68,51.5,52.3,
5,ウインアキレア,70.56,56.8,50.3,
6,パティ,70.62,39.5,51.3,
7,ソニック,70.74,41.8,50.2,
8,ダシヌケ,70.50,57.6,49.7,
9,オリエンタルダンス,70.40,46.0,52.1,
10,コウエイナデシコ,70.44,59.9,49.9,
11,オメガタックスマン,70.79,66.0,53.0,
09143406
1,オウケングレイ,124.40,30.6,46.3,94
2,ホッコーモダニスト,125.18,29.8,52.7,95
3,サザンキング,124.04,32.7,45.4,97
4,メドウラーク,123.54,83.5,48.0,126
5,ベルフィオーレ,124.90,38.1,66.7,109
6,ラヴァーズタイム,124.50,23.1,43.4,81
7,デルマシシマル,123.65,75.7,45.9,114
8,サンライズメシア,124.87,35.2,53.4,99
9,マコトアラバルダ,124.43,60.7,45.5,100
10,ダイナソア,123.38,72.5,50.8,103
11,グレンガイル,124.22,58.9,56.4,107
12,メイショウファルコ,124.86,34.9,45.1,87
13,サンジェナーロ,124.95,65.3,52.0,115
14,マイネボニータ,123.89,72.6,47.0,110
15,ディスクレーション,124.11,54.3,48.5,100
16,ピースメーカー,125.05,31.3,53.0,93
09143407
1,コウエイアース,113.42,65.2,45.5,114
2,ジューヴルエール,114.17,51.5,52.3,103
3,フリークエンシー,113.00,74.7,55.9,139
4,ダイシンハンター,114.52,50.9,50.5,103
5,サンライズワールド,113.13,70.9,48.9,126
6,マノワール,112.97,69.5,51.0,138
7,グッドスピード,116.51,22.2,45.3,91
8,エノラブエナ,113.53,63.3,53.5,121
9,ヤマノボンバー,115.40,25.8,43.5,90
10,ミッキーピオーネ,115.47,33.2,49.5,92
11,アダムズアップル,113.43,66.9,55.0,112
12,チュウワストライク,114.64,44.2,45.5,98
13,サンライズバロン,114.84,33.6,48.8,103
14,セフティーエムアイ,113.88,50.5,49.8,101
15,サンライズカラー,115.50,27.5,55.3,88
16,タガノコルコバード,113.87,49.6,50.0,88
09143408
1,グレイスフルデイズ,81.85,50.4,53.7,101
2,タイセイララバイ,81.58,74.5,50.8,112
3,レーヴドプランス,81.63,64.1,52.5,121
4,スマートエクリプス,81.89,33.6,48.3,108
5,ナムラマサシゲ,81.76,64.9,38.0,103
6,ダイワダルタニアン,82.34,21.1,50.8,92
7,メイショウジェーン,81.79,59.7,34.5,111
8,ディアマイベイビー,81.77,38.5,42.3,93
9,サンセットスカイ,81.72,78.0,71.8,115
10,シセイカスガ,82.22,25.3,35.3,88
11,トウカイメリー,81.87,44.8,50.3,113
12,ミッキーラブソング,81.40,67.0,49.8,117
13,エクスクライム,81.66,51.4,59.1,112
14,スズカファイター,81.67,65.0,60.8,113
15,グインネヴィア,81.96,32.3,51.8,93
16,ダンツブロード,81.92,39.9,35.1,97
17,ディープサウス,81.73,74.8,56.5,124
18,ナオミノエガオ,82.25,13.8,58.6,90
09143409
1,ジェラルド,133.88,71.0,,107
2,トニーポケット,134.37,49.5,,100
3,トウシンモンステラ,133.75,84.0,,131
4,シゲルジョウム,134.57,33.5,,86
5,タイキプレミアム,134.05,65.2,,121
6,スナーククラウン,134.35,31.4,,96
7,ケルンフォーティー,134.39,40.4,,93
8,エーシンデューク,134.13,60.8,,117
9,セレブリティモデル,134.38,23.2,,99
10,メイショウリョウマ,133.87,44.1,,103
11,メイショウシレトコ,134.63,16.6,,87
12,ヤマイチパートナー,133.65,50.3,,108
13,ジャイアントリープ,133.34,79.3,,128
09143410
1,メイショウロフウ,71.07,71.6,52.9,120
2,エーシンブランコス,71.73,50.0,47.3,105
3,キンシザイル,72.01,45.3,54.5,99
4,リアリーサムシング,72.12,38.9,45.8,94
5,アメージングタクト,71.23,75.0,62.1,142
6,テイクエイム,71.68,44.3,51.0,111
7,アドマイヤシャドウ,71.58,59.5,44.0,109
8,エイシンゴージャス,71.87,58.6,50.2,112
9,ヒラボクダッシュ,71.64,54.2,52.2,109
10,キタサンウンリュー,72.16,42.7,46.5,102
11,ブロッケン,71.77,46.4,46.0,93
12,メイショウフォロー,72.42,27.4,45.0,95
13,カリスマサンスカイ,72.06,69.0,51.2,113
14,ネオシーサー,71.90,44.1,50.7,99
15,クリスワールド,73.05,42.0,48.0,103
16,メイショウクロシオ,72.26,30.2,52.4,74
09143411
1,ウエスタンレベッカ,121.36,30.8,46.6,86
2,フロアクラフト,119.54,69.3,52.5,84
3,サイモンガーランド,120.71,56.8,49.3,77
4,サトノジュピター,119.80,73.7,48.7,101
5,ブリッジクライム,120.67,64.3,49.1,88
6,サンシャイン,120.75,51.4,53.1,95
7,アイムヒアー,120.98,20.6,47.0,90
8,カノン,121.12,37.2,51.4,83
9,フーラブライド,120.13,71.3,61.3,105
10,メイショウキラリ,120.68,42.6,48.0,91
11,アイスフォーリス,120.72,40.3,51.3,110
12,シャトーブランシュ,119.76,45.5,43.1,108
13,ディアデラマドレ,119.42,62.4,50.6,111
14,コスモバルバラ,120.25,32.9,48.0,104
09143412
1,ナリタロック,85.39,75.0,53.1,101
2,クリノイチフジ,85.61,57.4,48.8,90
3,デスティニーシチー,85.82,57.0,42.6,103
4,エルフショット,85.36,59.5,45.9,101
5,ゴールドブラザー,85.28,67.2,42.7,126
6,レガリテート,86.73,31.3,50.1,102
7,ミスズモンブラン,84.85,63.9,61.3,105
8,ランギロア,86.44,21.0,58.4,100
9,ステイウェル,85.03,75.5,49.5,103
10,テンマティーニ,85.53,53.6,54.6,92
11,バンブーバッジョ,85.66,52.3,48.4,95
12,ブラックシャリオ,86.28,23.6,43.7,68
13,ケンブリッジギルド,85.17,56.9,48.5,100
14,マヤノチャクリ,86.04,37.0,46.6,86
15,コリャコリャ,86.54,25.2,53.3,90
16,サクセスフェイト,86.10,42.7,52.6,97
